Fitness 0,Fitness 1,Fitness 2,Fitness 3,Fitness 4,Fitness 5,Fitness 6,Fitness 7,Fitness 8,Fitness 9
5.718958213946285,2.486747531385187,5.702922665416144,5.759641893527747,5.13411896229911,1.1197359333470551,6.350266098230465,3.99880325555997,6.210461833466384,1.3537731141017504
4.066580871122326,5.243641262000118,5.441062733728201,3.81385435476416,6.558482040807633,5.898803173359389,5.8297781264797255,3.2352920849152795,6.233100930446959,5.439132674073673
3.8663690220353577,5.407478836388555,6.10532817345005,4.817377492877882,2.7981544259100133,3.8492627137984368,6.066908741969134,6.744832138841827,5.816836326193711,5.921890219680023
2.875207893625871,4.962131005976636,5.277034887221823,1.8707917576247903,4.788756576426155,4.262535032901691,5.996835164802475,3.9978238793540672,5.197467335016292,5.193607245161246
4.51628124069312,3.9641723800086535,5.375667488413467,4.445274148792775,5.368903140317376,6.775757075656395,3.504331895149314,5.976248775555206,5.900013774315885,4.994468506850398
5.501371700080841,3.0751076285378174,4.246587695684602,6.356307042159445,4.962224785992465,3.712214542123645,4.049215619947961,4.15345875262564,5.674204395866989,2.224439205497694
1.212990066155442,5.904178670705526,5.271862343113474,2.416816220644497,0.9918859937019788,6.3671925360327535,4.826015147091591,3.887489211859412,6.408083859474823,5.352531822069464
2.65287793719024,5.606671489931995,5.810516866906358,4.503337136279943,4.836327330070166,3.872703345937413,2.8821931790737474,3.145853794108949,5.8685548220394885,5.423289356934912
3.496680172309567,5.282982938942605,3.0548544698839297,4.59303713159065,4.633761652368315,6.03177030775055,5.460138733179838,4.31256360572006,5.918703037628063,4.947706131601694
4.595664825420971,5.80414786571763,2.44896157140038,4.050132474859499,3.673655022512457,6.037851890030695,4.875840660746284,5.992017683477697,6.8273169034218935,5.275912337860635
5.680295379609388,5.86346158129569,4.3033002784065895,3.4751354710763755,4.412086704676373,5.681274262192645,5.2420299275768665,4.831911220545274,3.4181580354915595,5.080551723036684
5.850923306947053,6.494667787661735,4.811763624221679,5.453432157901951,5.44909049601833,6.159235834552629,4.988207533170466,6.142881653558456,4.945973150553733,5.456320063124434
2.233883199106227,5.747373413165309,4.962746038778589,4.429873053011079,5.5685229793920685,1.0685558348431818,6.028821974724279,4.727468242274591,3.4751032507931936,6.35876957853772
6.151217677669342,3.2023550678258124,5.704684352063275,6.238056284601991,1.9846115660676504,5.790853177799869,4.336951278937689,5.691252603649869,6.001873309774797,5.960855905787715
6.301984407909976,6.476993539147222,6.042983673410887,5.728784504124633,5.781354206545527,3.264438309675006,1.3400819377413782,6.244314965577597,5.26629952773286,5.459989462067271
5.816115528230597,4.529235027010967,5.969260436967208,6.071199520086131,2.935172868987984,3.289769760034562,6.068557875215419,3.04835792743655,6.028637943071532,3.484149726563329
5.804570943117874,6.325892390253627,3.5035237286700704,6.258306146897212,3.483606990341781,6.131649097767352,5.769078545916636,6.110479801779841,4.69710792841553,3.899506231572056
6.675807644711651,5.399390813801016,2.749298817227801,4.799850367321923,5.339285959430794,5.007098465137807,6.419109462375421,3.865852112829978,4.488753936363628,3.055011304160788
6.637492000171542,5.2604444324237365,5.234223390694655,3.4806512754375984,5.598270965146588,4.74403117711511,4.82319495796335,5.174458602097101,6.183111359791674,6.102921937065167
2.6880527004907293,6.024910662835489,4.5658936180168,2.0923974974029,6.140066368963935,5.169130461838918,2.669882265650651,4.208250427402147,5.605448651309392,6.546215962291272
5.369517095833859,5.607036157785771,6.067528061945676,5.519411685723813,3.447628843849555,6.480950442478314,4.611218962594291,4.571659016496629,5.381502844628848,2.109284208535414
4.69895352317671,2.7183431689215327,5.893516516345927,4.020001504153904,5.118516879477573,4.432453165563824,4.88809609322817,6.4584122251704414,5.645296972188896,5.076282636234826
3.146668685662794,5.387828107369961,5.264467509089291,5.1535941512160495,5.094630286153199,4.279255791858286,6.218462188035937,6.0186172520798245,2.2501846105105665,5.977313997524908
5.270425852274674,5.416431741153764,3.6274011004078415,4.445560494604355,4.971491735707471,5.069821290416443,5.073567995475233,4.785703164089729,2.58536039183818,3.8952699716409978
6.563362256341021,5.949870387275989,5.016249508183414,5.698880835522434,5.918723288994015,6.340008388104088,4.840106330082344,6.050525642833529,5.981667094923133,5.552976794409896
4.558549633163099,5.621061867599488,3.400426969582072,6.230782551948955,3.535222087194012,3.975588694829207,1.1822025439074155,5.142014365813614,6.8128608279173015,4.996075540257323
1.7105152777594124,5.135935036221213,2.2813838078703044,4.101017910790701,5.647703928237991,5.195982801268206,4.66937173857126,6.649645669354127,2.617659831869685,5.806641200303737
6.438163369795759,4.636862447737708,3.558843770550111,6.576100759825584,4.643667891433546,6.038114605234637,5.704763885310802,4.879297934374508,1.0980689073468508,2.8591565090110955
6.140035397174661,4.246772719727391,5.984874906260523,6.921507568163599,4.018759176474765,6.667711167797202,2.633647515334122,6.445645169772373,5.809291347149257,1.6232458738141118
5.510214705284955,5.995300251411529,6.456639471617396,5.228760377296194,4.871970688679392,1.74067173510327,4.972514830491302,6.004596011307238,6.167132133071265,4.030679486589978
3.0204474139755377,3.7890477358261263,6.690893038159618,3.0248642302951283,6.04241202273308,3.761574207867727,1.645579123717262,5.93181358484235,5.973029450352821,3.1316354217482627
6.913148886806434,6.612780755795478,5.86184020934516,6.120152684860207,4.241909844567238,1.5914147550129092,3.5098373527906426,5.937565733415227,6.202950475977374,4.006411157646585
5.0236200781410325,5.48312352679674,5.354942526274983,6.4106874301058765,5.389815608021125,6.173333377744678,7.239846242001338,5.108369766474427,6.38646591486791,3.2464409780869965
5.447258631198055,6.164402363921739,4.671631684604288,5.054318117633259,3.28780638916092,5.52727759768443,2.173988027073213,2.640247069809729,5.500795294913472,5.902124328053396
4.312107010133274,6.690506378093959,4.207558003373804,5.360938128620591,4.5076382391689656,4.8389795390508725,1.5632670532546389,6.046812333596369,5.335903390641909,0.8640264817446277
5.950687559052098,4.201664055009074,5.1981661442348175,6.797725525298201,5.682833800335077,6.367524917649899,3.1381313191882887,5.228379537275925,3.987045098440957,3.0627542379325567
1.7110805572610552,4.752130734515306,1.3009437530615604,1.7811360857804084,5.883664115797761,6.785189086530924,5.829812974778247,4.734792207762026,3.796593609926307,4.735762406361723
5.8145083024849775,4.471539068377361,3.411151864249838,5.7224641390109765,5.161207223027684,5.437372907718837,4.124371273981208,4.871339728521621,1.6341875367548997,1.847968938932555
4.821464716561512,2.5168572634036988,3.844569369131817,3.394937788563473,5.409314587421382,4.452359759980253,4.76646182659958,5.162209913702089,5.961037086321105,5.43487372835396
4.8685289755636285,6.1139496928841774,5.396894696516288,1.4803987257905613,5.410744156275903,5.240614681792697,5.669648112678642,3.631455668644513,5.727322608504733,4.715114279217509
5.7006575928307,5.227819882718672,4.911805423179978,5.514868738644959,5.027928939487227,6.448601386034091,3.424343055709503,4.921788182414569,5.381974652245392,5.205714723139158
3.5707688070920702,5.973695814450671,6.187247582139198,2.201635867461805,5.455217212839826,5.354874372571952,2.650208845851463,2.024288001470651,4.380445148917252,6.693502324574189
6.789805571989079,5.068180364031445,3.440022371937946,1.7490385801404738,4.798242290067671,5.362694171666097,5.860753082599385,4.538448968488584,2.8924214479442525,4.982943257683575
4.254073477548553,6.872215106600941,5.838312782530903,4.665124819656885,6.257222730423154,5.960768474145644,4.2855995851994,5.902428705255202,2.9794342247080112,5.62535414573472
5.269945434254964,1.8720159906124645,5.237147506652666,5.031096733258665,5.395133191558552,3.607804993488191,5.304645901467206,5.989388652813181,4.646069043749948,4.883036741549491
5.237347709818567,6.765483906358536,0.9230645102801092,6.0246789756232975,2.916788119690064,6.140909637943731,5.836834988184347,5.55217296325248,4.167779404350233,5.485668675397781
3.358157604519643,5.929755772554324,5.323077101678749,6.378168933143575,5.0722673637182325,5.858953148606696,7.290625757625712,5.138458173401021,5.1530510346599465,5.930492258386095
4.907352491676298,6.404897289895028,4.774880477298337,5.51291374379575,5.435752944121231,3.5236691416117205,4.126833621941517,6.000948053102568,5.8532410383427145,6.152768904207909
5.692023340425087,4.8537307138860895,6.824467263538376,5.908961993820968,6.460007627780651,5.700771747232145,4.881799066371883,4.948425147021663,4.20178315420287,6.145713092010415
3.0308455202732096,6.461993427107571,4.211075671832512,4.52411210022353,2.065529644737496,5.311042790280903,2.9037096371104543,6.636671935376896,5.873185100880208,3.9593910599716127
6.28707661790635,0.8229802365151794,3.4110731163922274,5.692579616008085,3.556728212998513,4.06693333221497,2.9391116614590085,5.822939574456958,5.274056860831302,5.254608475939373
6.843365856543685,5.643920436986779,5.417635503816926,6.7912238483896905,5.3564864512953685,4.39395702212712,5.555032698823265,6.415293890389891,3.7836886155258207,6.222258794014058
5.7996823828231685,5.222411559009967,6.2870928180142265,4.781177592822209,6.774438503036434,2.1160412275612632,3.9039506442566103,2.863512168800435,5.105038307395492,2.237912045310124
5.786686578828035,5.799726364790177,2.7228556812433857,4.228142921471422,1.840026510706188,6.388973160846988,3.744925949127253,6.523565026004568,4.254011250139119,5.313542373601914
7.801708208011118,4.880240494827244,6.299649631890314,4.594119972468183,5.82524757166706,3.766260597616757,5.013258211058754,4.665752430659794,3.506234034822853,3.695507276482304
2.696659684057264,3.607705849411528,5.829628714035269,4.741602736144758,3.618245520937852,5.206088507524252,5.21829972598921,2.739396107413188,2.6913471917491862,4.547718646586854
5.679739575444371,2.5677280069443773,5.24327144565286,3.1749925630360885,2.9008953245949614,4.834971036001311,4.893889811738736,4.631193007704028,2.962560401677562,6.093740259073851
2.4126425506698443,4.435495172626804,6.732361790572637,4.16562872956874,4.112113930817848,5.89384928486104,5.893638656569593,4.673443638930171,5.44796236717491,5.977990677017301
3.878296328070067,2.2730835408679,5.945340401020654,6.164941104092116,6.1777531583178416,4.997700799906403,4.97021746662521,5.117995226101232,6.164794838172234,3.595012750170285
6.40496946470561,3.2264890795405057,4.501212771916264,6.654458970137426,5.041143787498162,6.056374506012632,5.493283768047356,4.549542049671734,4.152694915122761,4.818565371418247
4.689424979700693,2.568458908063751,2.10575614018621,5.602495972434757,6.711587656973158,1.977978846782715,4.835370415502767,4.540209621927133,5.586343630007756,4.860571698176247
5.639451538201147,6.842182656153556,5.027288184957317,4.824217858352847,5.671629459733616,2.071959130232093,5.736099065266023,5.624374694324943,5.262611948478704,4.9297383432642174
6.425171398889318,3.409505922042896,7.263220018064969,1.7552282694675831,4.547685695819922,3.338766262178289,4.921515676964181,4.223857957140684,6.68015588140127,5.914774078322926
5.141349799030287,3.929267865114878,5.4593285086760135,6.355019175146609,5.382446291576348,5.005083456565099,3.2224922820193505,3.772157208115016,5.116677328486068,6.369786449586179
3.958791430130214,5.228871234533065,3.373845628588035,5.197072710254024,4.118571514595534,4.083379527869028,4.346098915365923,5.307520275469181,6.6460951591066655,4.593062772861982
6.073594156661172,6.161541659459665,5.097785461760613,5.388590788082561,3.4072365091394405,3.504288320551905,4.930826434617046,3.8144730807692553,4.763018549988513,4.470291480171337
6.1804242884489735,5.2355947554777575,4.366182883021942,5.104220884245016,2.4918373955352653,5.583984246562528,7.0683729185277855,1.240685976858142,1.5851069243845382,6.015533125740324
4.971433424170975,6.057929025135754,5.124011346315738,6.071334767410349,1.4695221395734006,5.980764361045701,1.7058835955129663,4.0497247552956255,3.8130241846346578,5.129427315042353
6.17909724055121,5.343677614073755,4.004716523943839,4.961760738303261,3.345163515362577,4.286949271874758,3.978246616650137,4.75064996488317,4.65085677593196,5.318557321525473
6.688210630076428,5.756116278195929,5.252770640998268,5.199445191047066,6.111515538458604,6.132382715766673,5.683485803138299,3.065649738556471,4.9232427812135855,4.515983551986618
5.248796095430216,5.660788821971549,4.225539081703527,5.557498849876371,5.0066256152820925,3.901854535583502,6.304021418086729,4.9957749996899015,5.868810790366988,6.043892525266426
3.690903555415294,6.088161609959564,5.34926919535377,5.448917446579861,5.451069317909552,5.656453358096761,4.477580081278298,6.3049847142673965,4.168241184788469,3.54335002736094
5.179188105917633,4.553401540452558,4.931085877697616,4.735832057740448,4.457387741265386,6.183427250348515,4.775930553040242,6.566211218055247,3.877970059924043,3.7733182637771385
3.4410217590834957,6.080490451375845,6.984771444570381,2.618579801178606,3.636118780358625,6.213985159891219,5.970762709253968,5.277943512629229,5.922987117151269,5.004471132557353
5.79464120802365,5.9851019448396405,5.532724935639466,4.356976627816914,5.706568506657822,4.809712695451439,6.601503422939321,4.099712429763117,6.287923993556382,4.877381833371171
4.825890858157503,1.3138921157045953,6.655063506218895,3.85850049560713,4.522657183258965,4.699669379716813,6.682449861605085,4.239022930625996,5.24370710574296,5.925530429494189
5.258952055851051,1.9197042537974407,4.599542520868821,7.027123928643452,5.799566567327087,3.229391265638018,6.211186077772316,4.181798484749388,6.565892837941052,5.864989492931463
